 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
didepan,3,didepan,0.5300000000000001,0.6000000000000001,NA,7
mengakui,4,mengakui,0.5225,0.535,NA,8
kesalahannya,4,kesalahannya,0.7800000000000002,0.7900000000000001,NA,12
dirumah,4,dirumah,0.47000000000000003,0.44000000000000017,NA,7
diluar,10,diluar,0.42200000000000004,0.3999999999999999,NA,6
batang,5,batang,0.36,0.34999999999999987,NA,6
berbelanja,10,berbelanja,0.6609999999999999,0.695,NA,10
sebelumnya,1,sebelumnya,0.52,0.52,NA,10
menitan,2,menitan,0.5449999999999999,0.5449999999999999,NA,7
perkara,2,perkara,0.7299999999999999,0.7299999999999999,NA,7
terkait,2,terkait,0.47,0.47,NA,7
sopir,2,sopir,0.37999999999999995,0.37999999999999995,NA,5
berdebat,2,berdebat,0.525,0.525,NA,8
hokkaido,5,hokkaido,0.69,0.6999999999999997,NA,8
relajar,1,relajar,0.8899999999999999,0.8899999999999999,NA,7
kehabisan,5,kehabisan,0.516,0.49,NA,9
hias,1,hias,0.33999999999999986,0.33999999999999986,NA,4
pojok,1,pojok,0.3700000000000001,0.3700000000000001,NA,5
diem,2,diem,0.24499999999999988,0.24499999999999988,NA,4
ngerjain,1,ngerjain,0.43999999999999995,0.43999999999999995,NA,8
enggak,1,enggak,0.3500000000000001,0.3500000000000001,NA,6
dibutuhkan,5,dibutuhkan,0.7,0.74,NA,10
dijual,5,dijual,0.48599999999999993,0.3900000000000001,NA,6
malaikat,2,malaikat,0.5,0.5,NA,8
bebas,3,bebas,0.8033333333333333,0.8,NA,5
peduli,6,peduli,0.4016666666666666,0.41000000000000003,NA,6
tolol,4,tolol,0.47249999999999975,0.49,NA,5
menganggapmu,2,menganggapmu,0.7800000000000002,0.7800000000000002,NA,12
harganya,9,harganya,0.5577777777777778,0.5,NA,8
mangkuk,3,mangkuk,0.5166666666666667,0.5099999999999998,NA,7
sumpit,5,sumpit,0.5000000000000001,0.54,NA,6
buta,7,buta,0.4885714285714286,0.43000000000000005,NA,4
tercekat,2,tercekat,0.615,0.615,NA,8
sehingga,3,sehingga,0.5200000000000001,0.4600000000000002,NA,8
penggunaan,3,penggunaan,0.6,0.5999999999999999,NA,10
menjelajah,2,menjelajah,0.825,0.825,NA,10
angkasa,3,angkasa,0.6266666666666666,0.6299999999999999,NA,7
negaraku,2,negaraku,0.6649999999999999,0.6649999999999999,NA,8
rambutnya,6,rambutnya,0.45833333333333326,0.4149999999999999,NA,9
earphone,2,earphone,0.5349999999999999,0.5349999999999999,NA,8
membelikan,4,membelikan,0.6075,0.6050000000000001,NA,10
wang,3,wang,0.34333333333333343,0.3400000000000003,NA,4
tasnya,1,tasnya,0.43999999999999995,0.43999999999999995,NA,6
memberkatimu,1,memberkatimu,0.9900000000000002,0.9900000000000002,NA,12
berapi,1,berapi,0.3800000000000001,0.3800000000000001,NA,6
kesalahan,10,kesalahan,0.597,0.5949999999999999,NA,9
buat,2,buat,0.22999999999999995,0.22999999999999995,NA,4
antik,2,antik,0.3500000000000001,0.3500000000000001,NA,5
ramai,6,ramai,0.61,0.5900000000000001,NA,5
penemuan,3,penemuan,0.41999999999999993,0.41,NA,8
ilmiah,1,ilmiah,0.3700000000000001,0.3700000000000001,NA,6
kelasnya,4,kelasnya,0.555,0.5150000000000001,NA,8
diliburkan,2,diliburkan,0.57,0.57,NA,10
gurunya,2,gurunya,0.33000000000000007,0.33000000000000007,NA,7
menangkap,3,menangkap,0.41,0.41000000000000003,NA,9
lengan,2,lengan,0.3300000000000002,0.3300000000000002,NA,6
membenci,1,membenci,0.5800000000000001,0.5800000000000001,NA,8
permisi,7,permisi,0.66,0.6900000000000002,NA,7
sashimi,2,sashimi,0.7849999999999999,0.7849999999999999,NA,7
membubuhkan,2,membubuhkan,0.8849999999999998,0.8849999999999998,NA,11
galaksi,2,galaksi,0.47000000000000003,0.47000000000000003,NA,7
dinamakan,2,dinamakan,0.63,0.63,NA,9
bima,3,bima,0.39000000000000007,0.41000000000000014,NA,4
sakti,3,sakti,0.5766666666666665,0.5499999999999998,NA,5
astronom,2,astronom,0.7550000000000001,0.7550000000000001,NA,8
fisika,2,fisika,0.6949999999999998,0.6949999999999998,NA,6
umum,6,umum,0.4366666666666667,0.42000000000000004,NA,4
masa,11,masa,0.32090909090909087,0.30999999999999983,NA,4
bercerita,3,bercerita,0.7933333333333333,0.7699999999999996,NA,9
menjelaskannya,1,menjelaskannya,0.92,0.92,NA,14
alasannya,1,alasannya,0.5399999999999998,0.5399999999999998,NA,9
kaitan,1,kaitan,0.4600000000000002,0.4600000000000002,NA,6
regu,2,regu,0.2649999999999999,0.2649999999999999,NA,4
pelayangan,2,pelayangan,0.6099999999999999,0.6099999999999999,NA,10
menyebrang,2,menyebrang,0.6399999999999999,0.6399999999999999,NA,10
memutih,2,memutih,0.825,0.825,NA,7
khusus,2,khusus,0.3550000000000001,0.3550000000000001,NA,6
perjalanan,7,perjalanan,0.6314285714285713,0.6399999999999997,NA,10
sekaligus,2,sekaligus,0.8450000000000002,0.8450000000000002,NA,9
kakeku,2,kakeku,0.41500000000000004,0.41500000000000004,NA,6
bosan,13,bosan,0.5353846153846153,0.54,NA,5
mahir,3,mahir,0.4200000000000001,0.41000000000000003,NA,5
sastra,1,sastra,0.52,0.52,NA,6
sedih,4,sedih,0.3649999999999999,0.3649999999999999,NA,5
berniat,2,berniat,0.47000000000000003,0.47000000000000003,NA,7
garasinya,2,garasinya,0.73,0.73,NA,9
dibersihkan,3,dibersihkan,0.7066666666666664,0.7199999999999998,NA,11
bertahun,2,bertahun,0.5099999999999998,0.5099999999999998,NA,8
ayahku,10,ayahku,0.501,0.435,NA,6
mengijinkan,2,mengijinkan,0.7250000000000001,0.7250000000000001,NA,11
saling,6,saling,0.36166666666666664,0.3649999999999997,NA,6
ialah,1,ialah,0.48,0.48,NA,5
penipuan,1,penipuan,0.6600000000000001,0.6600000000000001,NA,8
renang,12,renang,0.3925000000000001,0.3550000000000002,NA,6
berdua,2,berdua,0.47499999999999987,0.47499999999999987,NA,6
lakiku,1,lakiku,0.51,0.51,NA,6
kecewa,1,kecewa,0.5100000000000002,0.5100000000000002,NA,6
jumpa,7,jumpa,0.3214285714285713,0.2699999999999996,NA,5
jendelanya,2,jendelanya,0.5549999999999999,0.5549999999999999,NA,10
kertas,15,kertas,0.5313333333333332,0.44000000000000017,NA,6
terbuat,7,terbuat,0.37,0.3600000000000001,NA,7
kayu,3,kayu,0.4333333333333334,0.4500000000000002,NA,4
menantikannya,1,menantikannya,1.0799999999999998,1.0799999999999998,NA,13
mempersiapkan,1,mempersiapkan,0.69,0.69,NA,13
tertabrak,1,tertabrak,0.6299999999999999,0.6299999999999999,NA,9
lihat,18,lihat,0.3933333333333333,0.3700000000000002,NA,5
belakangku,2,belakangku,0.7549999999999999,0.7549999999999999,NA,10
depanku,2,depanku,0.6400000000000003,0.6400000000000003,NA,7
baiklah,7,baiklah,0.5814285714285715,0.63,NA,7
menelepon,7,menelepon,0.6185714285714285,0.6000000000000001,NA,9
pipa,1,pipa,0.41,0.41,NA,4
kebocoran,1,kebocoran,0.75,0.75,NA,9
menandatangani,5,menandatangani,1.1320000000000001,0.94,NA,14
dokumen,2,dokumen,0.6950000000000003,0.6950000000000003,NA,7
selain,12,selain,0.4041666666666666,0.38500000000000006,NA,6
allah,10,allah,0.4370000000000001,0.43999999999999995,NA,5
muhammad,5,muhammad,0.5,0.52,NA,8
utusan,5,utusan,0.41000000000000003,0.43999999999999995,NA,6
membicarakannya,2,membicarakannya,0.8450000000000001,0.8450000000000001,NA,15
pemandangan,2,pemandangan,0.6399999999999999,0.6399999999999999,NA,11
berulang,6,berulang,0.42166666666666686,0.42000000000000015,NA,8
hawanya,11,hawanya,0.5190909090909092,0.48,NA,7
hangat,12,hangat,0.42583333333333345,0.4450000000000002,NA,6
pengecualian,2,pengecualian,1.1,1.1,NA,12
tekanan,3,tekanan,0.47333333333333333,0.48,NA,7
darah,3,darah,0.30333333333333323,0.29000000000000004,NA,5
rendah,2,rendah,0.5100000000000005,0.5100000000000005,NA,6
coklat,4,coklat,0.5075000000000001,0.51,NA,6
dipungkiri,1,dipungkiri,0.6499999999999999,0.6499999999999999,NA,10
keberaniannya,1,keberaniannya,0.7599999999999998,0.7599999999999998,NA,13
patut,1,patut,0.29000000000000004,0.29000000000000004,NA,5
dikagumi,1,dikagumi,0.47999999999999954,0.47999999999999954,NA,8
seragam,3,seragam,0.47333333333333333,0.45999999999999996,NA,7
bangga,8,bangga,0.47499999999999987,0.43000000000000005,NA,6
sikap,2,sikap,0.5249999999999999,0.5249999999999999,NA,5
diperbolehkan,5,diperbolehkan,0.7819999999999998,0.75,NA,13
paksaan,2,paksaan,0.6299999999999999,0.6299999999999999,NA,7
kapalku,2,kapalku,0.69,0.69,NA,7
diturunkan,1,diturunkan,1.2599999999999998,1.2599999999999998,NA,10
perempatan,4,perempatan,0.5625000000000002,0.5300000000000001,NA,10
kedutaan,7,kedutaan,0.78,0.81,NA,8
produk,6,produk,0.40166666666666667,0.3899999999999999,NA,6
dick,1,dick,0.21999999999999997,0.21999999999999997,NA,4
berkerja,2,berkerja,0.395,0.395,NA,8
mengopi,2,mengopi,0.42500000000000004,0.42500000000000004,NA,7
tidakkah,4,tidakkah,0.4825,0.49,NA,8
menyesal,6,menyesal,0.5433333333333333,0.53,NA,8
tato,2,tato,0.355,0.355,NA,4
aman,1,aman,0.3200000000000003,0.3200000000000003,NA,4
semesta,2,semesta,0.43499999999999983,0.43499999999999983,NA,7
berkat,1,berkat,0.3600000000000001,0.3600000000000001,NA,6
jarak,1,jarak,0.3200000000000003,0.3200000000000003,NA,5
mengerjakan,12,mengerjakan,0.6050000000000001,0.5950000000000002,NA,11
menyambut,2,menyambut,0.5050000000000001,0.5050000000000001,NA,9
proposal,4,proposal,0.6275000000000001,0.6200000000000001,NA,8
pengiriman,2,pengiriman,0.7,0.7,NA,10
lumrah,2,lumrah,0.40000000000000013,0.40000000000000013,NA,6
kemanakah,2,kemanakah,0.655,0.655,NA,9
tugas,5,tugas,0.43600000000000005,0.4900000000000002,NA,5
pindah,4,pindah,0.31999999999999995,0.31999999999999995,NA,6
selatan,10,selatan,0.625,0.615,NA,7
giat,5,giat,0.31399999999999995,0.29000000000000004,NA,4
mengangkat,9,mengangkat,0.49666666666666665,0.47,NA,10
taat,1,taat,0.3999999999999999,0.3999999999999999,NA,4
gentar,1,gentar,0.48,0.48,NA,6
menolak,9,menolak,0.47000000000000003,0.48,NA,7
basri,2,basri,0.56,0.56,NA,5
berlumpur,3,berlumpur,0.49333333333333335,0.48,NA,9
merusak,7,merusak,0.4342857142857142,0.3899999999999999,NA,7
baruku,1,baruku,0.5500000000000003,0.5500000000000003,NA,6
hasilnya,3,hasilnya,0.6299999999999999,0.5599999999999999,NA,8
secepatnya,4,secepatnya,0.76,0.7599999999999999,NA,10
malang,1,malang,0.43999999999999995,0.43999999999999995,NA,6
tertidur,5,tertidur,0.5679999999999998,0.5799999999999996,NA,8
pulas,2,pulas,0.6499999999999998,0.6499999999999998,NA,5
amat,4,amat,0.2725000000000001,0.27500000000000013,NA,4
celana,4,celana,0.475,0.4849999999999999,NA,6
kekecilan,2,kekecilan,0.8499999999999999,0.8499999999999999,NA,9
berkeping,2,berkeping,0.46499999999999986,0.46499999999999986,NA,9
keping,2,keping,0.39500000000000013,0.39500000000000013,NA,6
hanyalah,3,hanyalah,0.5133333333333334,0.54,NA,8
pengelana,1,pengelana,0.6799999999999997,0.6799999999999997,NA,9
kemurnian,1,kemurnian,0.7400000000000002,0.7400000000000002,NA,9
menghiburnya,2,menghiburnya,0.845,0.845,NA,12
malah,2,malah,0.2999999999999998,0.2999999999999998,NA,5
kesulitan,3,kesulitan,0.6666666666666669,0.6800000000000002,NA,9
douane,2,douane,0.6950000000000001,0.6950000000000001,NA,6
menyampo,1,menyampo,0.45999999999999996,0.45999999999999996,NA,8
memotongnya,1,memotongnya,0.6000000000000001,0.6000000000000001,NA,11
merayap,1,merayap,0.36999999999999966,0.36999999999999966,NA,7
raya,3,raya,0.36000000000000004,0.3500000000000001,NA,4
membacanya,5,membacanya,0.818,0.8300000000000001,NA,10
memancing,8,memancing,0.6812499999999999,0.7,NA,9
dialah,2,dialah,0.43500000000000005,0.43500000000000005,NA,6
ahlinya,1,ahlinya,0.5799999999999998,0.5799999999999998,NA,7
kura,2,kura,0.53,0.53,NA,4
reptil,1,reptil,0.5899999999999999,0.5899999999999999,NA,6
segeralah,1,segeralah,0.68,0.68,NA,9
menyukainya,7,menyukainya,0.6771428571428573,0.7199999999999998,NA,11
telanjang,2,telanjang,0.6050000000000001,0.6050000000000001,NA,9
es,2,es,0.31000000000000005,0.31000000000000005,NA,2
salju,10,salju,0.43499999999999994,0.42000000000000004,NA,5
larut,5,larut,0.37599999999999995,0.3799999999999999,NA,5
tim,3,tim,0.3033333333333334,0.30000000000000004,NA,3
silahkan,7,silahkan,0.6342857142857143,0.6099999999999999,NA,8
memperpanjang,2,memperpanjang,0.7300000000000001,0.7300000000000001,NA,13
menghormati,2,menghormati,0.6849999999999998,0.6849999999999998,NA,11
keinginan,2,keinginan,0.69,0.69,NA,9
mengenakkan,1,mengenakkan,0.7199999999999998,0.7199999999999998,NA,11
masalahnya,8,masalahnya,0.755,0.78,NA,10
cukup,27,cukup,0.3574074074074074,0.3500000000000001,0.07709098483623061,5
mengasuh,2,mengasuh,0.42,0.42,NA,8
jadikan,2,jadikan,0.4700000000000002,0.4700000000000002,NA,7
rujukan,2,rujukan,0.585,0.585,NA,7
staf,1,staf,0.43999999999999995,0.43999999999999995,NA,4
junior,1,junior,0.43000000000000016,0.43000000000000016,NA,6
mudi,1,mudi,0.28,0.28,NA,4
merilis,1,merilis,0.43000000000000016,0.43000000000000016,NA,7
dewasanya,1,dewasanya,0.48,0.48,NA,9
bertamu,1,bertamu,0.45999999999999996,0.45999999999999996,NA,7
pasangan,3,pasangan,0.49000000000000005,0.45999999999999996,NA,8
berpisah,2,berpisah,0.7,0.7,NA,8
kulkas,6,kulkas,0.48,0.48500000000000004,NA,6
miho,2,miho,0.715,0.715,NA,4
noriko,2,noriko,0.8999999999999999,0.8999999999999999,NA,6
bolak,2,bolak,0.22999999999999987,0.22999999999999987,NA,5
balik,2,balik,0.265,0.265,NA,5
osaka,3,osaka,0.5366666666666665,0.5599999999999996,NA,5
pinjam,4,pinjam,0.44999999999999984,0.45499999999999985,NA,6
sabun,4,sabun,0.625,0.665,NA,5
mengurus,2,mengurus,0.42500000000000004,0.42500000000000004,NA,8
pelupa,2,pelupa,0.575,0.575,NA,6
mengkhawatirkannya,2,mengkhawatirkannya,1.09,1.09,NA,18
kebencian,2,kebencian,0.6600000000000001,0.6600000000000001,NA,9
dibangun,7,dibangun,0.3885714285714286,0.3900000000000001,NA,8
menyumpah,1,menyumpah,0.5899999999999999,0.5899999999999999,NA,9
menahan,4,menahan,0.565,0.5549999999999999,NA,7
diganggu,1,diganggu,0.41999999999999993,0.41999999999999993,NA,8
bertaruh,1,bertaruh,0.49,0.49,NA,8
kakinya,5,kakinya,0.4440000000000001,0.41999999999999993,NA,7
tong,2,tong,0.2100000000000001,0.2100000000000001,NA,4
diangkut,2,diangkut,0.5299999999999999,0.5299999999999999,NA,8
tanganku,2,tanganku,0.5449999999999999,0.5449999999999999,NA,8
dapatkan,2,dapatkan,0.6500000000000001,0.6500000000000001,NA,8
berlin,2,berlin,0.52,0.52,NA,6
acara,2,acara,0.41999999999999993,0.41999999999999993,NA,5
menggambar,4,menggambar,0.5625,0.6299999999999999,NA,10
pakai,2,pakai,0.43000000000000005,0.43000000000000005,NA,5
pilihannya,2,pilihannya,0.7249999999999999,0.7249999999999999,NA,10
rambu,8,rambu,0.41250000000000003,0.3999999999999999,NA,5
ajaran,1,ajaran,0.33000000000000007,0.33000000000000007,NA,6
mengganggumu,2,mengganggumu,0.6200000000000003,0.6200000000000003,NA,12
kebahagian,1,kebahagian,1.06,1.06,NA,10
bersimpati,2,bersimpati,0.8250000000000002,0.8250000000000002,NA,10
ponsel,6,ponsel,0.38499999999999995,0.3849999999999998,NA,6
hobinya,1,hobinya,0.48,0.48,NA,7
binaraga,1,binaraga,0.5899999999999999,0.5899999999999999,NA,8
kadang,12,kadang,0.34333333333333327,0.3199999999999999,NA,6
kasti,1,kasti,0.3899999999999999,0.3899999999999999,NA,5
temannya,3,temannya,0.44333333333333336,0.5100000000000002,NA,8
tercepat,2,tercepat,0.5550000000000002,0.5550000000000002,NA,8
sekelasku,2,sekelasku,0.6650000000000003,0.6650000000000003,NA,9
kehidupan,8,kehidupan,0.5587500000000001,0.53,NA,9
jadilah,3,jadilah,0.5166666666666667,0.49,NA,7
jack,4,jack,0.29749999999999993,0.28500000000000003,NA,4
diangkat,2,diangkat,0.595,0.595,NA,8
dosen,2,dosen,0.4750000000000001,0.4750000000000001,NA,5
edita,2,edita,0.65,0.65,NA,5
si,2,si,0.21500000000000002,0.21500000000000002,NA,2
pemuda,7,pemuda,0.4728571428571429,0.45999999999999996,NA,6
memperlambat,2,memperlambat,0.6199999999999999,0.6199999999999999,NA,12
memindahkan,4,memindahkan,0.7249999999999999,0.6949999999999998,NA,11
senjata,2,senjata,0.475,0.475,NA,7
tuan,2,tuan,0.3749999999999998,0.3749999999999998,NA,4
disini,10,disini,0.5070000000000001,0.5300000000000002,NA,6
dicoba,2,dicoba,0.7500000000000001,0.7500000000000001,NA,6
apanya,2,apanya,0.5049999999999999,0.5049999999999999,NA,6
sampo,1,sampo,0.51,0.51,NA,5
prajuritku,1,prajuritku,0.5299999999999998,0.5299999999999998,NA,10
abadi,1,abadi,0.4299999999999997,0.4299999999999997,NA,5
dapurnya,2,dapurnya,0.52,0.52,NA,8
luas,9,luas,0.5444444444444445,0.56,NA,4
denga,4,denga,0.4050000000000001,0.33999999999999997,NA,5
mila,4,mila,0.35750000000000004,0.3750000000000001,NA,4
sebodoh,1,sebodoh,0.42999999999999994,0.42999999999999994,NA,7
inspirasi,1,inspirasi,0.69,0.69,NA,9
maafkan,5,maafkan,0.402,0.40000000000000013,NA,7
diucapkan,2,diucapkan,0.7649999999999999,0.7649999999999999,NA,9
sejumlah,4,sejumlah,0.575,0.5899999999999999,NA,8
milyar,1,milyar,0.2999999999999998,0.2999999999999998,NA,6
yen,12,yen,0.3491666666666666,0.36499999999999955,NA,3
amal,1,amal,0.4200000000000008,0.4200000000000008,NA,4
penawaran,1,penawaran,0.75,0.75,NA,9
rusa,3,rusa,0.32999999999999996,0.33000000000000007,NA,4
dibunuh,1,dibunuh,0.44999999999999996,0.44999999999999996,NA,7
pemburu,3,pemburu,0.5599999999999999,0.5799999999999998,NA,7
berkualitas,2,berkualitas,0.64,0.64,NA,11
gantung,5,gantung,0.4800000000000001,0.4600000000000001,NA,7
mengalahkanku,2,mengalahkanku,0.85,0.85,NA,13
seri,2,seri,0.4200000000000004,0.4200000000000004,NA,4
terbiasa,4,terbiasa,0.5475000000000001,0.51,NA,8
memajukan,1,memajukan,0.6000000000000001,0.6000000000000001,NA,9
industri,2,industri,0.4850000000000001,0.4850000000000001,NA,8
pendidikan,2,pendidikan,0.635,0.635,NA,10
pelaksanaannya,2,pelaksanaannya,0.9750000000000001,0.9750000000000001,NA,14
demokrasi,2,demokrasi,0.7300000000000001,0.7300000000000001,NA,9
hak,4,hak,0.2350000000000001,0.2300000000000002,NA,3
menginap,9,menginap,0.4222222222222223,0.41999999999999993,NA,8
peliharaan,2,peliharaan,0.76,0.76,NA,10
perjodohan,1,perjodohan,0.7,0.7,NA,10
bentuk,1,bentuk,0.3400000000000001,0.3400000000000001,NA,6
pelanggaran,1,pelanggaran,0.6299999999999999,0.6299999999999999,NA,11
asasi,1,asasi,0.34999999999999964,0.34999999999999964,NA,5
cintamu,1,cintamu,0.6599999999999999,0.6599999999999999,NA,7
laptop,2,laptop,0.3400000000000001,0.3400000000000001,NA,6
e,4,e,0.11249999999999999,0.1150000000000001,NA,1
mail,4,mail,0.23250000000000004,0.25,NA,4
nonton,1,nonton,0.3700000000000001,0.3700000000000001,NA,6
pedesaan,2,pedesaan,0.5850000000000001,0.5850000000000001,NA,8
berbelok,2,berbelok,0.49,0.49,NA,8
bandingkan,2,bandingkan,0.5900000000000001,0.5900000000000001,NA,10
pilih,4,pilih,0.38249999999999995,0.3999999999999999,NA,5
perut,3,perut,0.34333333333333327,0.3799999999999999,NA,5
menjagamu,1,menjagamu,0.5899999999999999,0.5899999999999999,NA,9
timmy,2,timmy,0.59,0.59,NA,5
cari,5,cari,0.37600000000000006,0.29000000000000004,NA,4
melelahkan,3,melelahkan,0.8466666666666667,0.8399999999999999,NA,10
perbaiki,3,perbaiki,0.8033333333333333,0.74,NA,8
desamu,2,desamu,0.6,0.6,NA,6
gulanya,1,gulanya,0.48,0.48,NA,7
buatlah,2,buatlah,0.36500000000000005,0.36500000000000005,NA,7
bermanfaat,2,bermanfaat,0.56,0.56,NA,10
payah,2,payah,0.5150000000000001,0.5150000000000001,NA,5
transportasi,4,transportasi,0.7549999999999999,0.7599999999999998,NA,12
area,4,area,0.3725000000000001,0.30000000000000016,NA,4
urban,2,urban,0.5750000000000002,0.5750000000000002,NA,5
gagang,4,gagang,0.39999999999999997,0.41999999999999993,NA,6
sial,2,sial,0.5,0.5,NA,4
dikunjungi,1,dikunjungi,0.5199999999999998,0.5199999999999998,NA,10
daerah,7,daerah,0.43999999999999995,0.4200000000000004,NA,6
segerakan,2,segerakan,0.895,0.895,NA,9
nantinya,2,nantinya,0.6799999999999998,0.6799999999999998,NA,8
biasa,10,biasa,0.47699999999999987,0.4899999999999999,NA,5
ban,3,ban,0.16999999999999993,0.14,NA,3
kempes,3,kempes,0.6433333333333334,0.6700000000000002,NA,6
saatnya,4,saatnya,0.5275,0.48499999999999993,NA,7
berduduk,2,berduduk,0.6199999999999999,0.6199999999999999,NA,8
sengaja,6,sengaja,0.47499999999999987,0.4799999999999998,NA,7
dengannya,9,dengannya,0.4666666666666667,0.48999999999999977,NA,9
bandara,10,bandara,0.5589999999999999,0.5599999999999998,NA,7
gelombang,1,gelombang,0.6000000000000001,0.6000000000000001,NA,9
beritahu,5,beritahu,0.472,0.48,NA,8
pertolongannya,2,pertolongannya,0.73,0.73,NA,14
tersesat,2,tersesat,0.5799999999999998,0.5799999999999998,NA,8
mal,1,mal,0.31999999999999984,0.31999999999999984,NA,3
dijangkau,4,dijangkau,0.6400000000000001,0.645,NA,9
seberang,9,seberang,0.4677777777777778,0.45999999999999996,NA,8
emas,4,emas,0.5675000000000001,0.5350000000000004,NA,4
bersabar,1,bersabar,0.48,0.48,NA,8
kedamaian,1,kedamaian,0.5899999999999999,0.5899999999999999,NA,9
keselamatan,1,keselamatan,0.8099999999999996,0.8099999999999996,NA,11
dipuncak,1,dipuncak,0.4299999999999997,0.4299999999999997,NA,8
membentak,2,membentak,0.55,0.55,NA,9
bundar,1,bundar,0.5599999999999998,0.5599999999999998,NA,6
kataku,2,kataku,0.5150000000000001,0.5150000000000001,NA,6
memicu,1,memicu,0.3999999999999999,0.3999999999999999,NA,6
kemarahannya,1,kemarahannya,0.8500000000000001,0.8500000000000001,NA,12
yoko,2,yoko,0.39,0.39,NA,4
london,3,london,0.5033333333333332,0.43999999999999995,NA,6
menambah,3,menambah,0.59,0.5700000000000001,NA,8
melihatmu,2,melihatmu,0.755,0.755,NA,9
manakah,3,manakah,0.5366666666666666,0.52,NA,7
gila,9,gila,0.39999999999999997,0.3800000000000001,NA,4
judi,1,judi,0.34999999999999987,0.34999999999999987,NA,4
tawar,1,tawar,0.26,0.26,NA,5
menawar,1,menawar,0.5299999999999998,0.5299999999999998,NA,7
mengabaikanmu,2,mengabaikanmu,1.265,1.265,NA,13
meminjamkan,4,meminjamkan,0.7374999999999999,0.7,NA,11
penonton,2,penonton,0.52,0.52,NA,8
sayangnya,4,sayangnya,0.6675,0.6599999999999999,NA,9
motor,6,motor,0.36166666666666664,0.33499999999999996,NA,5
gede,2,gede,0.2749999999999999,0.2749999999999999,NA,4
fantastis,2,fantastis,0.995,0.995,NA,9
realistik,2,realistik,0.5599999999999999,0.5599999999999999,NA,9
passport,2,passport,0.5149999999999999,0.5149999999999999,NA,8
mempertimbangkan,1,mempertimbangkan,0.77,0.77,NA,16
kawan,3,kawan,0.3299999999999998,0.3199999999999994,NA,5
abbot,2,abbot,0.465,0.465,NA,5
membunuh,3,membunuh,0.49666666666666665,0.5,NA,8
rajin,2,rajin,0.30500000000000005,0.30500000000000005,NA,5
bersosialisasi,4,bersosialisasi,1.1149999999999998,1.1149999999999998,NA,14
desa,8,desa,0.39749999999999985,0.37999999999999995,NA,4
ketinggalan,10,ketinggalan,0.534,0.525,NA,11
lainnya,5,lainnya,0.5599999999999999,0.5199999999999998,NA,7
jago,2,jago,0.24,0.24,NA,4
membahagiakan,3,membahagiakan,0.94,0.9700000000000002,NA,13
hotdog,2,hotdog,0.5249999999999999,0.5249999999999999,NA,6
tinggalkan,5,tinggalkan,0.51,0.52,NA,10
lakukankanlah,2,lakukankanlah,0.6100000000000002,0.6100000000000002,NA,13
sesukamu,2,sesukamu,0.6299999999999999,0.6299999999999999,NA,8
mewah,2,mewah,0.435,0.435,NA,5
cuciannya,1,cuciannya,0.54,0.54,NA,9
sakura,2,sakura,0.6800000000000002,0.6800000000000002,NA,6
berusahalah,1,berusahalah,0.6499999999999999,0.6499999999999999,NA,11
pelayanan,2,pelayanan,0.6799999999999999,0.6799999999999999,NA,9
menembak,3,menembak,0.42333333333333334,0.43999999999999995,NA,8
berjuang,1,berjuang,0.42000000000000015,0.42000000000000015,NA,8
menampung,5,menampung,0.51,0.52,NA,9
menginginkan,3,menginginkan,0.6666666666666666,0.6300000000000001,NA,12
menyentuh,2,menyentuh,0.43500000000000005,0.43500000000000005,NA,9
gitarmu,2,gitarmu,0.7999999999999999,0.7999999999999999,NA,7
gorden,4,gorden,0.3425,0.3400000000000001,NA,6
benturkan,1,benturkan,0.5700000000000001,0.5700000000000001,NA,9
catur,2,catur,0.4099999999999998,0.4099999999999998,NA,5
pukulannya,2,pukulannya,0.895,0.895,NA,10
melawan,2,melawan,0.31500000000000017,0.31500000000000017,NA,7
bis,9,bis,0.3155555555555554,0.27,NA,3
penggantung,2,penggantung,0.7350000000000001,0.7350000000000001,NA,11
baguslah,2,baguslah,0.6799999999999999,0.6799999999999999,NA,8
muridku,1,muridku,0.5299999999999998,0.5299999999999998,NA,7
payungnya,2,payungnya,0.6699999999999999,0.6699999999999999,NA,9
jembatan,11,jembatan,0.5227272727272726,0.5,NA,8
maupun,4,maupun,0.4249999999999999,0.3649999999999999,NA,6
memeriksanya,1,memeriksanya,0.8200000000000003,0.8200000000000003,NA,12
tergila,4,tergila,0.44000000000000006,0.4300000000000001,NA,7
olehmu,2,olehmu,0.54,0.54,NA,6
alkohol,2,alkohol,0.665,0.665,NA,7
setahun,2,setahun,0.54,0.54,NA,7
semacam,7,semacam,0.49857142857142867,0.45999999999999996,NA,7
bibir,2,bibir,0.34999999999999987,0.34999999999999987,NA,5
idar,1,idar,0.5399999999999999,0.5399999999999999,NA,4
bertengkar,4,bertengkar,0.6825000000000001,0.71,NA,10
bersemangat,3,bersemangat,0.6533333333333334,0.6100000000000003,NA,11
selasa,1,selasa,0.54,0.54,NA,6
luangnya,2,luangnya,0.58,0.58,NA,8
main,5,main,0.6960000000000002,0.40000000000000036,NA,4
golf,2,golf,0.9149999999999998,0.9149999999999998,NA,4
sup,1,sup,0.24,0.24,NA,3
terbakar,4,terbakar,0.5774999999999999,0.5949999999999999,NA,8
menyetorkan,3,menyetorkan,0.7166666666666668,0.73,NA,11
